('Performances', 'main_category_Dance', 'AUD', 'OTHER_COUNTRY', 9680, 30, 2016, 10) ('goal_level', 9680)
('Performances', 'main_category_Dance', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 10) ('goal_level', 14355)
('Performances', 'main_category_Dance', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 11) ('month_launched', 11)
('Academic', 'main_category_Publishing', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 11) ('main_category', 'main_category_Publishing')
('Literary Journals', 'main_category_Publishing', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 11) ('category', 'Literary Journals')
('Animals', 'main_category_Photography', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 11) ('main_category', 'main_category_Photography')
('Animals', 'main_category_Photography', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 5) ('month_launched', 5)
('Animals', 'main_category_Photography', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2016, 5) ('year_launched', 2016)
('Animals', 'main_category_Photography', 'AUD', 'OTHER_COUNTRY', 14355, 30, 2009, 5) ('year_launched', 2009)
('Animals', 'main_category_Photography', 'AUD', 'OTHER_COUNTRY', 5871, 30, 2009, 5) ('goal_level', 5871)
('Animals', 'main_category_Photography', 'AUD', 'OTHER_COUNTRY', 5871, 30, 2009, 5) ('year_launched', 2009)
('Architecture', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 1351, 50, 2011, 2) ('duration', 60)
('Architecture', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 11424, 50, 2011, 2) ('goal_level', 11424)
('Architecture', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 11424, 50, 2011, 2) ('currency', 'CAD')
('Architecture', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 11424, 50, 2011, 8) ('month_launched', 8)
('Architecture', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2011, 8) ('goal_level', 2406)
('Architecture', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2013, 8) ('year_launched', 2013)
('Comic Books', 'main_category_Comics', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2013, 8) ('main_category', 'main_category_Comics')
('Comic Books', 'main_category_Comics', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2017, 8) ('year_launched', 2017)
('Comic Books', 'main_category_Comics', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2011, 8) ('year_launched', 2011)
('Comic Books', 'main_category_Comics', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2011, 8) ('currency', 'CAD')
('Candles', 'main_category_Crafts', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2011, 8) ('main_category', 'main_category_Crafts')
('Candles', 'main_category_Crafts', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2011, 11) ('month_launched', 11)
('Action', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 2406, 50, 2011, 11) ('main_category', 'main_category_Film & Video')
('Action', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 14355, 50, 2011, 11) ('goal_level', 14355)
('Film & Video', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 14355, 50, 2011, 11) ('category', 'Film & Video')
('Television', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 14355, 50, 2011, 11) ('main_category', 'main_category_Film & Video')
('Television', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 14355, 50, 2016, 11) ('year_launched', 2016)
('Television', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 208, 50, 2016, 11) ('goal_level', 208)
('Narrative Film', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 208, 50, 2016, 11) ('category', 'Narrative Film')
('Tabletop Games', 'main_category_Games', 'CAD', 'OTHER_COUNTRY', 208, 50, 2016, 11) ('main_category', 'main_category_Games')
('Tabletop Games', 'main_category_Games', 'AUD', 'OTHER_COUNTRY', 208, 50, 2016, 11) ('currency', 'AUD')
('Tabletop Games', 'main_category_Games', 'AUD', 'OTHER_COUNTRY', 208, 90, 2016, 11) ('duration', 90)
('Comic Books', 'main_category_Comics', 'AUD', 'OTHER_COUNTRY', 208, 90, 2016, 11) ('main_category', 'main_category_Comics')
('Publishing', 'main_category_Publishing', 'AUD', 'OTHER_COUNTRY', 208, 90, 2016, 11) ('main_category', 'main_category_Publishing')
('Publishing', 'main_category_Publishing', 'AUD', 'OTHER_COUNTRY', 208, 90, 2016, 7) ('month_launched', 7)
('Nonfiction', 'main_category_Publishing', 'AUD', 'OTHER_COUNTRY', 208, 90, 2016, 7) ('category', 'Nonfiction')
('Webcomics', 'main_category_Comics', 'AUD', 'OTHER_COUNTRY', 208, 90, 2016, 7) ('main_category', 'main_category_Comics')
('Webcomics', 'main_category_Comics', 'AUD', 'OTHER_COUNTRY', 208, 80, 2016, 7) ('duration', 80)
('Latin', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 208, 80, 2016, 7) ('main_category', 'main_category_Music')
('Latin', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 3651, 80, 2016, 7) ('goal_level', 3651)
('Video', 'main_category_Journalism', 'AUD', 'OTHER_COUNTRY', 3651, 80, 2016, 7) ('main_category', 'main_category_Journalism')
('Video', 'main_category_Journalism', 'CAD', 'OTHER_COUNTRY', 3651, 80, 2016, 7) ('currency', 'CAD')
('Spaces', 'main_category_Dance', 'CAD', 'OTHER_COUNTRY', 3651, 80, 2016, 7) ('main_category', 'main_category_Dance')
('Spaces', 'main_category_Dance', 'EUR', 'OTHER_COUNTRY', 3651, 80, 2016, 7) ('currency', 'EUR')
('Spaces', 'main_category_Dance', 'EUR', 'OTHER_COUNTRY', 3651, 80, 2016, 11) ('month_launched', 11)
('Spaces', 'main_category_Dance', 'EUR', 'OTHER_COUNTRY', 54960, 80, 2016, 11) ('goal_level', 54960)
('Spaces', 'main_category_Dance', 'GBP', 'GB', 54960, 80, 2016, 11) ('country', 'GB')
('Ceramics', 'main_category_Art', 'GBP', 'GB', 54960, 80, 2016, 11) ('main_category', 'main_category_Art')
('Ceramics', 'main_category_Art', 'GBP', 'GB', 54960, 80, 2016, 11) ('currency', 'GBP')
('Ceramics', 'main_category_Art', 'USD', 'US', 54960, 80, 2016, 11) ('country', 'US')
('Ceramics', 'main_category_Art', 'USD', 'US', 2406, 80, 2016, 11) ('goal_level', 2406)
('Ceramics', 'main_category_Art', 'USD', 'US', 2406, 80, 2012, 11) ('year_launched', 2012)
('Ceramics', 'main_category_Art', 'USD', 'US', 4868, 80, 2012, 11) ('goal_level', 4868)
('Ceramics', 'main_category_Art', 'USD', 'US', 24017, 80, 2012, 11) ('goal_level', 24017)
('Video Art', 'main_category_Art', 'USD', 'US', 24017, 80, 2012, 11) ('category', 'Video Art')
('Video Art', 'main_category_Art', 'USD', 'US', 24017, 80, 2012, 11) ('country', 'US')
('Performances', 'main_category_Dance', 'USD', 'US', 24017, 80, 2012, 11) ('main_category', 'main_category_Dance')
('Performances', 'main_category_Dance', 'USD', 'US', 24017, 80, 2013, 11) ('year_launched', 2013)
('Couture', 'main_category_Fashion', 'USD', 'US', 24017, 80, 2013, 11) ('main_category', 'main_category_Fashion')
('Couture', 'main_category_Fashion', 'USD', 'US', 24017, 10, 2013, 11) ('duration', 10)
('Couture', 'main_category_Fashion', 'USD', 'US', 24017, 10, 2013, 11) ('month_launched', 11)
('Illustration', 'main_category_Art', 'USD', 'US', 7465, 50, 2011, 11) ('duration', 60)
('Comedy', 'main_category_Music', 'USD', 'US', 7465, 50, 2011, 11) ('main_category', 'main_category_Music')
('Comedy', 'main_category_Music', 'USD', 'US', 7465, 50, 2011, 8) ('month_launched', 8)
('Comedy', 'main_category_Music', 'USD', 'US', 7465, 50, 2011, 5) ('month_launched', 5)
('Comedy', 'main_category_Music', 'USD', 'US', 1891, 50, 2011, 5) ('goal_level', 1891)
('Jazz', 'main_category_Music', 'USD', 'US', 1891, 50, 2011, 5) ('category', 'Jazz')
('Product Design', 'main_category_Design', 'USD', 'US', 1891, 50, 2011, 5) ('main_category', 'main_category_Design')
('Product Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2011, 5) ('goal_level', 11424)
('Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2011, 5) ('category', 'Design')
('Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2011, 11) ('month_launched', 11)
('Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2011, 5) ('month_launched', 5)
('Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2011, 5) ('goal_level', 11424)
('Interactive Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2011, 5) ('main_category', 'main_category_Design')
('Interactive Design', 'main_category_Design', 'USD', 'US', 11424, 50, 2017, 5) ('year_launched', 2017)
('Farms', 'main_category_Food', 'USD', 'US', 11424, 50, 2017, 5) ('main_category', 'main_category_Food')
('Farms', 'main_category_Food', 'USD', 'US', 11424, 50, 2014, 5) ('year_launched', 2014)
('Farms', 'main_category_Food', 'USD', 'US', 11424, 50, 2014, 2) ('month_launched', 2)
('Young Adult', 'main_category_Publishing', 'USD', 'US', 11424, 50, 2014, 2) ('main_category', 'main_category_Publishing')
('Young Adult', 'main_category_Publishing', 'USD', 'US', 923, 50, 2014, 2) ('goal_level', 923)
('Young Adult', 'main_category_Publishing', 'USD', 'US', 923, 80, 2014, 2) ('duration', 80)
('Young Adult', 'main_category_Publishing', 'USD', 'US', 923, 80, 2010, 2) ('year_launched', 2010)
('Couture', 'main_category_Fashion', 'USD', 'US', 923, 80, 2010, 2) ('main_category', 'main_category_Fashion')
('Couture', 'main_category_Fashion', 'USD', 'US', 2932, 80, 2010, 2) ('goal_level', 2932)
('Couture', 'main_category_Fashion', 'USD', 'US', 2932, 80, 2010, 9) ('month_launched', 9)
('Couture', 'main_category_Fashion', 'USD', 'US', 2932, 80, 2010, 2) ('month_launched', 2)
('Couture', 'main_category_Fashion', 'GBP', 'GB', 2932, 80, 2010, 2) ('country', 'GB')
('Ready-to-wear', 'main_category_Fashion', 'GBP', 'GB', 2932, 80, 2010, 2) ('main_category', 'main_category_Fashion')
('Ready-to-wear', 'main_category_Fashion', 'USD', 'US', 2932, 80, 2010, 2) ('country', 'US')
('Ready-to-wear', 'main_category_Fashion', 'USD', 'US', 2932, 30, 2010, 2) ('duration', 30)
('Footwear', 'main_category_Fashion', 'USD', 'US', 2932, 30, 2010, 2) ('category', 'Footwear')
('Footwear', 'main_category_Fashion', 'USD', 'US', 1891, 30, 2010, 2) ('goal_level', 1891)
('Footwear', 'main_category_Fashion', 'USD', 'US', 1891, 30, 2010, 5) ('month_launched', 5)
('Footwear', 'main_category_Fashion', 'USD', 'US', 54960, 30, 2010, 5) ('goal_level', 54960)
('Apparel', 'main_category_Fashion', 'USD', 'US', 54960, 30, 2010, 5) ('category', 'Apparel')
('Childrenswear', 'main_category_Fashion', 'USD', 'US', 54960, 30, 2010, 5) ('category', 'Childrenswear')
('Childrenswear', 'main_category_Fashion', 'USD', 'US', 54960, 20, 2010, 5) ('duration', 20)
('Childrenswear', 'main_category_Fashion', 'USD', 'US', 54960, 70, 2010, 5) ('duration', 70)
('Childrenswear', 'main_category_Fashion', 'USD', 'US', 54960, 70, 2014, 5) ('year_launched', 2014)
('Immersive', 'main_category_Theater', 'USD', 'US', 54960, 70, 2014, 5) ('main_category', 'main_category_Theater')
('Immersive', 'main_category_Theater', 'USD', 'US', 54960, 70, 2014, 5) ('currency', 'USD')
('Immersive', 'main_category_Theater', 'USD', 'US', 3651, 70, 2014, 5) ('goal_level', 3651)
('Immersive', 'main_category_Theater', 'USD', 'US', 4868, 70, 2014, 5) ('goal_level', 4868)
('Immersive', 'main_category_Theater', 'USD', 'US', 5871, 70, 2014, 5) ('goal_level', 5871)
('Immersive', 'main_category_Theater', 'USD', 'US', 5871, 70, 2014, 12) ('month_launched', 12)
('Immersive', 'main_category_Theater', 'USD', 'US', 5871, 70, 2014, 5) ('month_launched', 5)
('Immersive', 'main_category_Theater', 'USD', 'US', 5871, 70, 2013, 5) ('year_launched', 2013)
('Print', 'main_category_Journalism', 'USD', 'US', 5871, 70, 2013, 5) ('main_category', 'main_category_Journalism')
('Comedy', 'main_category_Publishing', 'USD', 'US', 5871, 70, 2013, 5) ('main_category', 'main_category_Publishing')
('Architecture', 'main_category_Design', 'USD', 'US', 5871, 70, 2013, 5) ('main_category', 'main_category_Design')
('Architecture', 'main_category_Design', 'USD', 'US', 1891, 70, 2013, 5) ('goal_level', 1891)
('Digital Art', 'main_category_Art', 'USD', 'US', 1891, 70, 2013, 5) ('main_category', 'main_category_Art')
('Spaces', 'main_category_Food', 'GBP', 'GB', 923, 40, 2016, 5) ('duration', 60)
('Spaces', 'main_category_Food', 'GBP', 'GB', 923, 40, 2016, 3) ('month_launched', 3)
('Tabletop Games', 'main_category_Games', 'GBP', 'GB', 923, 40, 2016, 3) ('main_category', 'main_category_Games')
('Flight', 'main_category_Technology', 'GBP', 'GB', 923, 40, 2016, 3) ('main_category', 'main_category_Technology')
('Flight', 'main_category_Technology', 'GBP', 'GB', 923, 40, 2014, 3) ('year_launched', 2014)
('Camera Equipment', 'main_category_Technology', 'GBP', 'GB', 923, 40, 2014, 3) ('category', 'Camera Equipment')
('Camera Equipment', 'main_category_Technology', 'GBP', 'GB', 24017, 40, 2014, 3) ('goal_level', 24017)
('Camera Equipment', 'main_category_Technology', 'GBP', 'GB', 2406, 40, 2014, 3) ('goal_level', 2406)
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 2406, 40, 2014, 3) ('category', 'Gadgets')
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 2406, 40, 2014, 11) ('month_launched', 11)
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 2406, 40, 2009, 11) ('year_launched', 2009)
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 2406, 60, 2009, 11) ('duration', 60)
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 14355, 60, 2009, 11) ('goal_level', 14355)
('Software', 'main_category_Technology', 'GBP', 'GB', 14355, 60, 2009, 11) ('category', 'Software')
('Software', 'main_category_Technology', 'GBP', 'GB', 9680, 60, 2009, 11) ('goal_level', 9680)
('Software', 'main_category_Technology', 'GBP', 'GB', 923, 60, 2009, 11) ('goal_level', 923)
('Software', 'main_category_Technology', 'GBP', 'GB', 9680, 60, 2009, 11) ('goal_level', 9680)
('Software', 'main_category_Technology', 'GBP', 'GB', 9680, 60, 2009, 11) ('category', 'Software')
('Software', 'main_category_Technology', 'GBP', 'GB', 9680, 60, 2009, 11) ('month_launched', 11)
('Software', 'main_category_Technology', 'GBP', 'GB', 5871, 60, 2009, 11) ('goal_level', 5871)
('Software', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2009, 11) ('duration', 20)
('Apps', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2009, 11) ('category', 'Apps')
('Fabrication Tools', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2009, 11) ('category', 'Fabrication Tools')
('Fabrication Tools', 'main_category_Technology', 'GBP', 'GB', 5871, 40, 2009, 11) ('duration', 40)
('Fabrication Tools', 'main_category_Technology', 'GBP', 'GB', 5871, 40, 2009, 11) ('month_launched', 11)
('Technology', 'main_category_Technology', 'GBP', 'GB', 5871, 40, 2009, 11) ('category', 'Technology')
('Technology', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2009, 11) ('duration', 20)
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2009, 11) ('category', 'Gadgets')
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2014, 11) ('year_launched', 2014)
('Gadgets', 'main_category_Technology', 'GBP', 'GB', 5871, 20, 2014, 2) ('month_launched', 2)
('Mobile Games', 'main_category_Games', 'GBP', 'GB', 5871, 20, 2014, 2) ('main_category', 'main_category_Games')
('Mobile Games', 'main_category_Games', 'GBP', 'GB', 18615, 20, 2014, 2) ('goal_level', 18615)
('Mobile Games', 'main_category_Games', 'GBP', 'GB', 18615, 20, 2013, 2) ('year_launched', 2013)
('Weaving', 'main_category_Crafts', 'GBP', 'GB', 18615, 20, 2013, 2) ('main_category', 'main_category_Crafts')
('Taxidermy', 'main_category_Crafts', 'GBP', 'GB', 18615, 20, 2013, 2) ('category', 'Taxidermy')
('Workshops', 'main_category_Dance', 'GBP', 'GB', 18615, 20, 2013, 2) ('main_category', 'main_category_Dance')
('Workshops', 'main_category_Dance', 'GBP', 'GB', 18615, 20, 2016, 2) ('year_launched', 2016)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 18615, 20, 2016, 2) ('country', 'GB')
('Workshops', 'main_category_Dance', 'GBP', 'GB', 18615, 20, 2016, 2) ('goal_level', 18615)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 18615, 20, 2012, 2) ('year_launched', 2012)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 9680, 20, 2012, 2) ('goal_level', 9680)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 9680, 20, 2012, 5) ('month_launched', 5)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 5871, 20, 2012, 5) ('goal_level', 5871)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 5871, 10, 2012, 5) ('duration', 10)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 5871, 10, 2014, 5) ('year_launched', 2014)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 5871, 10, 2014, 5) ('year_launched', 2014)
('Accessories', 'main_category_Fashion', 'GBP', 'GB', 5871, 10, 2014, 5) ('main_category', 'main_category_Fashion')
('Horror', 'main_category_Film & Video', 'GBP', 'GB', 5871, 10, 2014, 5) ('main_category', 'main_category_Film & Video')
('Horror', 'main_category_Film & Video', 'GBP', 'GB', 5871, 10, 2014, 5) ('currency', 'GBP')
('Horror', 'main_category_Film & Video', 'GBP', 'GB', 5871, 10, 2014, 1) ('month_launched', 1)
('Horror', 'main_category_Film & Video', 'GBP', 'GB', 208, 10, 2014, 1) ('goal_level', 208)
('3D Printing', 'main_category_Technology', 'USD', 'US', 7465, 60, 2016, 9) ('duration', 60)
('3D Printing', 'main_category_Technology', 'USD', 'US', 7465, 60, 2016, 9) ('currency', 'USD')
('3D Printing', 'main_category_Technology', 'USD', 'US', 2932, 60, 2016, 9) ('goal_level', 2932)
('Wearables', 'main_category_Technology', 'USD', 'US', 2932, 60, 2016, 9) ('category', 'Wearables')
('Wearables', 'main_category_Technology', 'USD', 'US', 3651, 60, 2016, 9) ('goal_level', 3651)
('DIY Electronics', 'main_category_Technology', 'USD', 'US', 3651, 60, 2016, 9) ('category', 'DIY Electronics')
('3D Printing', 'main_category_Technology', 'USD', 'US', 3651, 60, 2016, 9) ('category', '3D Printing')
('Video Games', 'main_category_Games', 'USD', 'US', 3651, 60, 2016, 9) ('main_category', 'main_category_Games')
('Video Games', 'main_category_Games', 'USD', 'US', 3651, 60, 2010, 9) ('year_launched', 2010)
('Video Games', 'main_category_Games', 'USD', 'US', 3651, 20, 2010, 9) ('duration', 20)
('Puzzles', 'main_category_Games', 'USD', 'US', 3651, 20, 2010, 9) ('category', 'Puzzles')
('Video', 'main_category_Journalism', 'USD', 'US', 3651, 20, 2010, 9) ('main_category', 'main_category_Journalism')
('Video', 'main_category_Journalism', 'USD', 'US', 24017, 20, 2010, 9) ('goal_level', 24017)
('Video', 'main_category_Journalism', 'USD', 'US', 24017, 20, 2011, 9) ('year_launched', 2011)
('Video', 'main_category_Journalism', 'USD', 'US', 14355, 20, 2011, 9) ('goal_level', 14355)
('Web', 'main_category_Journalism', 'USD', 'US', 14355, 20, 2011, 9) ('category', 'Web')
('Web', 'main_category_Journalism', 'USD', 'US', 14355, 50, 2011, 9) ('duration', 50)
('Web', 'main_category_Journalism', 'USD', 'US', 14355, 50, 2015, 9) ('year_launched', 2015)
('Web', 'main_category_Journalism', 'USD', 'US', 14355, 50, 2009, 9) ('year_launched', 2009)
('Web', 'main_category_Journalism', 'USD', 'US', 4868, 50, 2009, 9) ('goal_level', 4868)
('Web', 'main_category_Journalism', 'USD', 'US', 4868, 50, 2009, 9) ('year_launched', 2009)
('Web', 'main_category_Journalism', 'USD', 'US', 9680, 50, 2009, 9) ('goal_level', 9680)
('Web', 'main_category_Journalism', 'USD', 'US', 9680, 50, 2016, 9) ('year_launched', 2016)
('Spaces', 'main_category_Food', 'USD', 'US', 9680, 50, 2016, 9) ('main_category', 'main_category_Food')
('Spaces', 'main_category_Food', 'USD', 'US', 9680, 50, 2016, 9) ('category', 'Spaces')
('Food Trucks', 'main_category_Food', 'USD', 'US', 9680, 50, 2016, 9) ('main_category', 'main_category_Food')
('Food Trucks', 'main_category_Food', 'USD', 'US', 9680, 50, 2012, 9) ('year_launched', 2012)
('Food Trucks', 'main_category_Food', 'USD', 'US', 9680, 50, 2012, 9) ('goal_level', 9680)
('Food Trucks', 'main_category_Food', 'USD', 'US', 9680, 40, 2012, 9) ('duration', 40)
('Restaurants', 'main_category_Food', 'USD', 'US', 9680, 40, 2012, 9) ('category', 'Restaurants')
('DIY Electronics', 'main_category_Technology', 'USD', 'US', 9680, 40, 2012, 9) ('main_category', 'main_category_Technology')
('DIY Electronics', 'main_category_Technology', 'USD', 'US', 660697, 40, 2012, 9) ('goal_level', 660697)
('Workshops', 'main_category_Dance', 'USD', 'US', 660697, 40, 2012, 9) ('main_category', 'main_category_Dance')
('Workshops', 'main_category_Dance', 'USD', 'US', 660697, 90, 2012, 9) ('duration', 90)
('Workshops', 'main_category_Dance', 'USD', 'US', 660697, 90, 2012, 7) ('month_launched', 7)
('Workshops', 'main_category_Dance', 'USD', 'US', 660697, 80, 2012, 7) ('duration', 80)
('Workshops', 'main_category_Dance', 'USD', 'US', 660697, 10, 2012, 7) ('duration', 10)
('Workshops', 'main_category_Dance', 'USD', 'US', 9680, 10, 2012, 7) ('goal_level', 9680)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 9680, 10, 2012, 7) ('country', 'GB')
('Workshops', 'main_category_Dance', 'GBP', 'GB', 9680, 10, 2012, 8) ('month_launched', 8)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 9680, 80, 2012, 8) ('duration', 80)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 9680, 80, 2012, 5) ('month_launched', 5)
('Stationery', 'main_category_Crafts', 'GBP', 'GB', 9680, 80, 2012, 5) ('main_category', 'main_category_Crafts')
('Stationery', 'main_category_Crafts', 'GBP', 'GB', 9680, 80, 2015, 5) ('year_launched', 2015)
('Stationery', 'main_category_Crafts', 'GBP', 'GB', 24017, 80, 2015, 5) ('goal_level', 24017)
('Ceramics', 'main_category_Art', 'GBP', 'GB', 24017, 80, 2015, 5) ('main_category', 'main_category_Art')
('Ceramics', 'main_category_Art', 'GBP', 'GB', 24017, 80, 2015, 5) ('goal_level', 24017)
('Ceramics', 'main_category_Art', 'GBP', 'GB', 24017, 80, 2015, 10) ('month_launched', 10)
('Ceramics', 'main_category_Art', 'GBP', 'GB', 24017, 80, 2016, 10) ('year_launched', 2016)
('Blues', 'main_category_Music', 'GBP', 'GB', 24017, 80, 2016, 10) ('main_category', 'main_category_Music')
('Blues', 'main_category_Music', 'GBP', 'GB', 24017, 80, 2016, 5) ('month_launched', 5)
('Audio', 'main_category_Journalism', 'USD', 'US', 4868, 50, 2009, 1) ('duration', 60)
('Audio', 'main_category_Journalism', 'USD', 'US', 4868, 50, 2009, 3) ('month_launched', 3)
('Audio', 'main_category_Journalism', 'USD', 'US', 1891, 50, 2009, 3) ('goal_level', 1891)
('Audio', 'main_category_Journalism', 'USD', 'US', 4868, 50, 2009, 3) ('goal_level', 4868)
('Audio', 'main_category_Journalism', 'USD', 'US', 4868, 50, 2011, 3) ('year_launched', 2011)
('Experimental', 'main_category_Film & Video', 'USD', 'US', 4868, 50, 2011, 3) ('main_category', 'main_category_Film & Video')
('Romance', 'main_category_Film & Video', 'USD', 'US', 4868, 50, 2011, 3) ('category', 'Romance')
('Romance', 'main_category_Film & Video', 'USD', 'US', 4868, 50, 2011, 7) ('month_launched', 7)
('Romance', 'main_category_Film & Video', 'USD', 'US', 4868, 50, 2011, 7) ('country', 'US')
('Film & Video', 'main_category_Film & Video', 'USD', 'US', 4868, 50, 2011, 7) ('category', 'Film & Video')
('Film & Video', 'main_category_Film & Video', 'USD', 'US', 4868, 50, 2011, 11) ('month_launched', 11)
('Nature', 'main_category_Photography', 'USD', 'US', 4868, 50, 2011, 11) ('main_category', 'main_category_Photography')
('3D Printing', 'main_category_Technology', 'USD', 'US', 4868, 50, 2011, 11) ('main_category', 'main_category_Technology')
('Robots', 'main_category_Technology', 'USD', 'US', 4868, 50, 2011, 11) ('category', 'Robots')
('Robots', 'main_category_Technology', 'USD', 'US', 2406, 50, 2011, 11) ('goal_level', 2406)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 50, 2011, 11) ('country', 'OTHER_COUNTRY')
('Apps', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 50, 2011, 11) ('category', 'Apps')
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 50, 2011, 11) ('category', 'Robots')
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 80, 2011, 11) ('duration', 80)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 20, 2011, 11) ('duration', 20)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 70, 2011, 11) ('duration', 70)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 70, 2012, 11) ('year_launched', 2012)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 70, 2012, 11) ('currency', 'EUR')
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 40, 2012, 11) ('duration', 40)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 40, 2012, 11) ('month_launched', 11)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 40, 2013, 11) ('year_launched', 2013)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 60, 2013, 11) ('duration', 60)
('Robots', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2406, 40, 2013, 11) ('duration', 40)
('Comic Books', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 2406, 40, 2013, 11) ('main_category', 'main_category_Comics')
('Comic Books', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 40, 2013, 11) ('goal_level', 54960)
('Comics', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 40, 2013, 11) ('category', 'Comics')
('Comics', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 11) ('duration', 30)
('Comics', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 12) ('month_launched', 12)
('Comics', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 4) ('month_launched', 4)
('Anthologies', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 4) ('category', 'Anthologies')
('Graphic Novels', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 4) ('category', 'Graphic Novels')
('Webcomics', 'main_category_Comics', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 4) ('category', 'Webcomics')
('Film & Video', 'main_category_Film & Video', 'EUR', 'OTHER_COUNTRY', 54960, 30, 2013, 4) ('main_category', 'main_category_Film & Video')
